solar,demand,wind_big,wind_small,ecar,heatpump
0.0,-3720.9700000000003,10.393633124955159,1.9130854775184907,12054.794520548556,-3720.9700000000003
0.0,-3134.39,183.3870138303464,3.565397576789404,9041.095890411418,-3134.39
0.0,-3145.9,433.3581471729667,4.691370585797426,6027.397260274278,-3145.9
0.0,-2743.23,433.3581471729667,4.691370585797426,3013.698630137139,-2743.23
0.0,-2591.29,748.9661518987632,5.874934495489499,0.0,-2591.29
0.0,-2423.6000000000004,748.9661518987632,5.874934495489499,0.0,-2423.6000000000004
0.0,-1998.4,748.9661518987632,5.874934495489499,0.0,-1998.4
0.0,-1810.93,1143.4669774133872,7.467764981568688,0.0,-1810.93
0.0,-2289.95,748.9661518987632,5.874934495489499,0.0,-2289.95
0.0,-2304.81,748.9661518987632,5.874934495489499,0.0,-2304.81
0.0,-2776.92,748.9661518987632,5.874934495489499,0.0,-2776.92
0.00084645,-3457.6800000000003,748.9661518987632,5.874934495489499,0.0,-3457.6800000000003
0.0067716,-3574.17,748.9661518987632,5.874934495489499,0.0,-3574.17
0.0101574,-3554.6800000000003,748.9661518987632,5.874934495489499,1205.4794520548558,-3554.6800000000003
0.022007700000000005,-3624.18,748.9661518987632,5.874934495489499,1205.4794520548558,-3624.18
0.03301155,-3383.33,748.9661518987632,5.874934495489499,1205.4794520548558,-3383.33
0.04486185,-3015.5500000000006,748.9661518987632,5.874934495489499,1205.4794520548558,-3015.5500000000006
0.03724380000000001,-2512.88,748.9661518987632,5.874934495489499,1205.4794520548558,-2512.88
0.01269675,-2727.44,748.9661518987632,5.874934495489499,1205.4794520548558,-2727.44
0.00084645,-3111.0999999999995,1143.4669774133872,7.467764981568688,1205.4794520548558,-3111.0999999999995
0.0,-3584.66,1143.4669774133872,7.467764981568688,602.7397260274279,-3584.66
0.0,-4453.84,1143.4669774133872,7.467764981568688,3013.698630137139,-4453.84
0.0,-4377.75,1143.4669774133872,7.467764981568688,9041.095890411418,-4377.75
0.0,-4189.19,1553.937361894321,15.0,12054.794520548556,-4189.19
0.0,-3845.05,1143.4669774133872,7.467764981568688,12054.794520548556,-3845.05
0.0,-3668.35,1845.5188561564355,15.0,9041.095890411418,-3668.35
0.0,-3179.8900000000003,2000.0,15.0,6027.397260274278,-3179.8900000000003
0.0,-2447.8100000000004,1845.5188561564355,15.0,3013.698630137139,-2447.8100000000004
0.0,-2204.5099999999998,748.9661518987632,5.874934495489499,0.0,-2204.5099999999998
0.0,-2024.65,433.3581471729667,4.691370585797426,0.0,-2024.65
0.0,-1923.8000000000002,433.3581471729667,4.691370585797426,0.0,-1923.8000000000002
0.0,-2158.93,433.3581471729667,4.691370585797426,0.0,-2158.93
0.0,-2130.2599999999998,433.3581471729667,4.691370585797426,0.0,-2130.2599999999998
0.0,-1956.9699999999998,433.3581471729667,4.691370585797426,0.0,-1956.9699999999998
0.0,-2348.7799999999997,433.3581471729667,4.691370585797426,0.0,-2348.7799999999997
0.00423225,-3177.33,433.3581471729667,4.691370585797426,0.0,-3177.33
0.014389649999999999,-3648.7999999999993,183.3870138303464,3.565397576789404,0.0,-3648.7999999999993
0.038090250000000006,-3666.3199999999997,433.3581471729667,4.691370585797426,1205.4794520548558,-3666.3199999999997
0.0541728,-2807.99,748.9661518987632,5.874934495489499,1205.4794520548558,-2807.99
0.0643302,-2475.79,1143.4669774133872,7.467764981568688,1205.4794520548558,-2475.79
0.057558599999999994,-2600.83,748.9661518987632,5.874934495489499,1205.4794520548558,-2600.83
0.038090250000000006,-2429.0600000000004,748.9661518987632,5.874934495489499,1205.4794520548558,-2429.0600000000004
0.0135432,-2825.72,748.9661518987632,5.874934495489499,1205.4794520548558,-2825.72
0.00084645,-3345.2300000000005,433.3581471729667,4.691370585797426,1205.4794520548558,-3345.2300000000005
0.0,-3715.94,183.3870138303464,3.565397576789404,602.7397260274279,-3715.94
0.0,-4112.97,183.3870138303464,3.565397576789404,3013.698630137139,-4112.97
0.0,-4459.3099999999995,183.3870138303464,3.565397576789404,9041.095890411418,-4459.3099999999995
0.0,-4294.24,433.3581471729667,4.691370585797426,12054.794520548556,-4294.24
0.0,-4091.29,748.9661518987632,5.874934495489499,12054.794520548556,-4091.29
0.0,-3840.38,748.9661518987632,5.874934495489499,9041.095890411418,-3840.38
0.0,-3290.53,433.3581471729667,4.691370585797426,6027.397260274278,-3290.53
0.0,-2738.6799999999994,433.3581471729667,4.691370585797426,3013.698630137139,-2738.6799999999994
0.0,-2418.6600000000003,748.9661518987632,5.874934495489499,0.0,-2418.6600000000003
0.0,-2209.29,433.3581471729667,4.691370585797426,0.0,-2209.29
0.0,-2294.3,748.9661518987632,5.874934495489499,0.0,-2294.3
0.0,-2430.7799999999997,1553.937361894321,15.0,0.0,-2430.7799999999997
0.0,-2202.83,1845.5188561564355,15.0,0.0,-2202.83
0.0,-2063.53,1553.937361894321,15.0,0.0,-2063.53
0.0,-2395.3,1553.937361894321,15.0,0.0,-2395.3
0.0,-2937.33,1845.5188561564355,15.0,0.0,-2937.33
0.0050787,-3586.3899999999994,1845.5188561564355,15.0,0.0,-3586.3899999999994
0.01269675,-3422.42,1553.937361894321,15.0,1205.4794520548558,-3422.42
0.01777545,-2284.21,1553.937361894321,15.0,1205.4794520548558,-2284.21
0.014389649999999999,-1756.77,1845.5188561564355,15.0,1205.4794520548558,-1756.77
0.02116125,-1569.73,1553.937361894321,15.0,1205.4794520548558,-1569.73
0.0050787,-1924.8900000000003,1143.4669774133872,7.467764981568688,1205.4794520548558,-1924.8900000000003
0.0016929,-2819.3700000000003,748.9661518987632,5.874934495489499,1205.4794520548558,-2819.3700000000003
0.0,-2884.65,183.3870138303464,3.565397576789404,1205.4794520548558,-2884.65
0.0,-3037.87,10.393633124955159,1.9130854775184907,602.7397260274279,-3037.87
0.0,-3990.88,0.0,0.0,3013.698630137139,-3990.88
0.0,-4336.1900000000005,0.0,0.0,9041.095890411418,-4336.1900000000005
0.0,-4283.04,0.0,0.0,12054.794520548556,-4283.04
0.0,-4145.91,0.0,0.0,12054.794520548556,-4145.91
0.0,-3614.01,0.0,0.0,9041.095890411418,-3614.01
0.0,-3140.73,0.0,0.0,6027.397260274278,-3140.73
0.0,-2804.2,10.393633124955159,1.9130854775184907,3013.698630137139,-2804.2
0.0,-2529.84,10.393633124955159,1.9130854775184907,0.0,-2529.84
0.0,-2635.8,10.393633124955159,1.9130854775184907,0.0,-2635.8
0.0,-2451.0599999999995,183.3870138303464,3.565397576789404,0.0,-2451.0599999999995
0.0,-2065.7999999999997,183.3870138303464,3.565397576789404,0.0,-2065.7999999999997
0.0,-1998.3799999999997,10.393633124955159,1.9130854775184907,0.0,-1998.3799999999997
0.0,-2079.25,10.393633124955159,1.9130854775184907,0.0,-2079.25
0.0,-2762.92,10.393633124955159,1.9130854775184907,0.0,-2762.92
0.00084645,-3192.42,10.393633124955159,1.9130854775184907,0.0,-3192.42
0.009310950000000002,-3195.3,10.393633124955159,1.9130854775184907,0.0,-3195.3
0.011850300000000001,-2950.6499999999996,433.3581471729667,4.691370585797426,1205.4794520548558,-2950.6499999999996
0.0321651,-2776.54,183.3870138303464,3.565397576789404,1205.4794520548558,-2776.54
0.07194825,-3105.12,433.3581471729667,4.691370585797426,1205.4794520548558,-3105.12
0.038936700000000005,-3304.6299999999997,183.3870138303464,3.565397576789404,1205.4794520548558,-3304.6299999999997
0.01777545,-2854.53,183.3870138303464,3.565397576789404,1205.4794520548558,-2854.53
0.01608255,-2000.29,183.3870138303464,3.565397576789404,1205.4794520548558,-2000.29
0.00084645,-2505.8099999999995,183.3870138303464,3.565397576789404,1205.4794520548558,-2505.8099999999995
0.0,-3275.9,183.3870138303464,3.565397576789404,602.7397260274279,-3275.9
0.0,-4308.91,183.3870138303464,3.565397576789404,3013.698630137139,-4308.91
0.0,-4548.5,183.3870138303464,3.565397576789404,9041.095890411418,-4548.5
0.0,-4020.1400000000003,433.3581471729667,4.691370585797426,12054.794520548556,-4020.1400000000003
0.0,-3806.0,748.9661518987632,5.874934495489499,12054.794520548556,-3806.0
0.0,-3556.54,748.9661518987632,5.874934495489499,9041.095890411418,-3556.54
0.0,-3361.8599999999997,748.9661518987632,5.874934495489499,6027.397260274278,-3361.8599999999997
0.0,-3014.13,1143.4669774133872,7.467764981568688,3013.698630137139,-3014.13
0.0,-2293.58,1143.4669774133872,7.467764981568688,0.0,-2293.58
0.0,-2153.4799999999996,1143.4669774133872,7.467764981568688,0.0,-2153.4799999999996
0.0,-2244.0,1143.4669774133872,7.467764981568688,0.0,-2244.0
0.0,-2352.2000000000003,1553.937361894321,15.0,0.0,-2352.2000000000003
0.0,-2397.57,1845.5188561564355,15.0,0.0,-2397.57
0.0,-2260.3,1920.6819132706223,15.0,0.0,-2260.3
0.0,-2557.71,1920.6819132706223,15.0,0.0,-2557.71
0.0,-3382.1899999999996,2000.0,15.0,0.0,-3382.1899999999996
0.00253935,-4091.6400000000003,2000.0,15.0,0.0,-4091.6400000000003
0.0084645,-3598.1400000000003,2000.0,15.0,1205.4794520548558,-3598.1400000000003
0.00423225,-2682.2900000000004,1143.4669774133872,7.467764981568688,1205.4794520548558,-2682.2900000000004
0.0203148,-1550.31,1143.4669774133872,7.467764981568688,1205.4794520548558,-1550.31
0.028779299999999997,-1483.81,748.9661518987632,5.874934495489499,1205.4794520548558,-1483.81
0.023700600000000002,-2142.9500000000003,1143.4669774133872,7.467764981568688,1205.4794520548558,-2142.9500000000003
0.0152361,-2321.19,1143.4669774133872,7.467764981568688,1205.4794520548558,-2321.19
0.00084645,-2744.69,748.9661518987632,5.874934495489499,1205.4794520548558,-2744.69
0.0,-3091.4199999999996,1143.4669774133872,7.467764981568688,602.7397260274279,-3091.4199999999996
0.0,-4070.06,748.9661518987632,5.874934495489499,3013.698630137139,-4070.06
0.0,-4753.549999999999,1143.4669774133872,7.467764981568688,9041.095890411418,-4753.549999999999
0.0,-4563.41,1143.4669774133872,7.467764981568688,12054.794520548556,-4563.41
0.0,-4239.76,748.9661518987632,5.874934495489499,12054.794520548556,-4239.76
0.0,-3370.7500000000005,1143.4669774133872,7.467764981568688,9041.095890411418,-3370.7500000000005
0.0,-2905.68,1143.4669774133872,7.467764981568688,6027.397260274278,-2905.68
0.0,-2837.81,748.9661518987632,5.874934495489499,3013.698630137139,-2837.81
0.0,-2598.49,1553.937361894321,15.0,0.0,-2598.49
0.0,-2471.88,1553.937361894321,15.0,0.0,-2471.88
0.0,-2299.58,1845.5188561564355,15.0,0.0,-2299.58
0.0,-1902.6,1553.937361894321,15.0,0.0,-1902.6
0.0,-1891.9499999999998,1553.937361894321,15.0,0.0,-1891.9499999999998
0.0,-2295.9800000000005,1845.5188561564355,15.0,0.0,-2295.9800000000005
0.0,-2819.76,748.9661518987632,5.874934495489499,0.0,-2819.76
0.00084645,-3532.88,748.9661518987632,5.874934495489499,0.0,-3532.88
0.00761805,-4068.1399999999994,1553.937361894321,15.0,0.0,-4068.1399999999994
0.0135432,-3672.0299999999997,748.9661518987632,5.874934495489499,1205.4794520548558,-3672.0299999999997
0.03301155,-2381.2799999999997,1143.4669774133872,7.467764981568688,1205.4794520548558,-2381.2799999999997
0.059251500000000006,-1562.92,1553.937361894321,15.0,1205.4794520548558,-1562.92
0.03639735,-1994.51,1845.5188561564355,15.0,1205.4794520548558,-1994.51
0.024547049999999997,-3003.19,1553.937361894321,15.0,1205.4794520548558,-3003.19
0.0059251500000000006,-2688.75,1143.4669774133872,7.467764981568688,1205.4794520548558,-2688.75
0.0,-2805.8399999999997,748.9661518987632,5.874934495489499,1205.4794520548558,-2805.8399999999997
0.0,-3046.7799999999997,183.3870138303464,3.565397576789404,602.7397260274279,-3046.7799999999997
0.0,-4257.17,433.3581471729667,4.691370585797426,3013.698630137139,-4257.17
0.0,-4837.280000000001,1143.4669774133872,7.467764981568688,9041.095890411418,-4837.280000000001
0.0,-4599.34,748.9661518987632,5.874934495489499,12054.794520548556,-4599.34
0.0,-4276.8,183.3870138303464,3.565397576789404,12054.794520548556,-4276.8
0.0,-3459.2999999999997,183.3870138303464,3.565397576789404,9041.095890411418,-3459.2999999999997
0.0,-2925.83,183.3870138303464,3.565397576789404,6027.397260274278,-2925.83
0.0,-2823.13,183.3870138303464,3.565397576789404,3013.698630137139,-2823.13
0.0,-2665.5499999999997,10.393633124955159,1.9130854775184907,0.0,-2665.5499999999997
0.0,-2475.82,183.3870138303464,3.565397576789404,0.0,-2475.82
0.0,-2199.53,433.3581471729667,4.691370585797426,0.0,-2199.53
0.0,-1956.6000000000001,433.3581471729667,4.691370585797426,0.0,-1956.6000000000001
0.0,-1962.0200000000002,748.9661518987632,5.874934495489499,0.0,-1962.0200000000002
0.0,-2316.63,183.3870138303464,3.565397576789404,0.0,-2316.63
0.0,-2838.76,433.3581471729667,4.691370585797426,0.0,-2838.76
0.0016929,-3628.58,183.3870138303464,3.565397576789404,0.0,-3628.58
0.0101574,-3829.97,433.3581471729667,4.691370585797426,0.0,-3829.97
0.034704450000000005,-3418.32,748.9661518987632,5.874934495489499,1205.4794520548558,-3418.32
0.03978314999999999,-2770.88,1143.4669774133872,7.467764981568688,1205.4794520548558,-2770.88
0.009310950000000002,-2066.08,1553.937361894321,15.0,1205.4794520548558,-2066.08
0.0203148,-1601.84,1845.5188561564355,15.0,1205.4794520548558,-1601.84
0.029625750000000003,-1532.64,1553.937361894321,15.0,1205.4794520548558,-1532.64
0.00761805,-1753.38,1143.4669774133872,7.467764981568688,1205.4794520548558,-1753.38
0.0,-2921.37,1143.4669774133872,7.467764981568688,1205.4794520548558,-2921.37
0.0,-3504.65,748.9661518987632,5.874934495489499,602.7397260274279,-3504.65
0.0,-4614.63,1143.4669774133872,7.467764981568688,3013.698630137139,-4614.63
0.0,-4759.02,748.9661518987632,5.874934495489499,9041.095890411418,-4759.02
0.0,-4350.969999999999,433.3581471729667,4.691370585797426,12054.794520548556,-4350.969999999999
0.0,-4126.39,1143.4669774133872,7.467764981568688,12054.794520548556,-4126.39
0.0,-3941.2999999999997,1143.4669774133872,7.467764981568688,9041.095890411418,-3941.2999999999997
0.0,-3507.4699999999993,1143.4669774133872,7.467764981568688,6027.397260274278,-3507.4699999999993
0.0,-3075.3700000000003,748.9661518987632,5.874934495489499,3013.698630137139,-3075.3700000000003
0.0,-2451.9,183.3870138303464,3.565397576789404,0.0,-2451.9
0.0,-2335.07,433.3581471729667,4.691370585797426,0.0,-2335.07
0.0,-2548.7,1143.4669774133872,7.467764981568688,0.0,-2548.7
0.0,-2557.51,748.9661518987632,5.874934495489499,0.0,-2557.51
0.0,-2576.4300000000003,433.3581471729667,4.691370585797426,0.0,-2576.4300000000003
0.0,-2470.11,433.3581471729667,4.691370585797426,0.0,-2470.11
0.0,-2791.96,183.3870138303464,3.565397576789404,0.0,-2791.96
0.00084645,-3826.34,1143.4669774133872,7.467764981568688,0.0,-3826.34
0.016929,-4539.59,1553.937361894321,15.0,0.0,-4539.59
0.03131865,-4216.22,1553.937361894321,15.0,1205.4794520548558,-4216.22
0.01608255,-3805.77,1143.4669774133872,7.467764981568688,1205.4794520548558,-3805.77
0.04994055,-3330.43,748.9661518987632,5.874934495489499,1205.4794520548558,-3330.43
0.033858,-3262.5600000000004,1553.937361894321,15.0,1205.4794520548558,-3262.5600000000004
0.0050787,-3545.08,748.9661518987632,5.874934495489499,1205.4794520548558,-3545.08
0.0067716,-3595.92,748.9661518987632,5.874934495489499,1205.4794520548558,-3595.92
0.0,-3544.0,748.9661518987632,5.874934495489499,1205.4794520548558,-3544.0
0.0,-3561.5699999999997,183.3870138303464,3.565397576789404,602.7397260274279,-3561.5699999999997
0.0,-4255.4400000000005,433.3581471729667,4.691370585797426,3013.698630137139,-4255.4400000000005
0.0,-4715.17,433.3581471729667,4.691370585797426,9041.095890411418,-4715.17
0.0,-4519.85,183.3870138303464,3.565397576789404,12054.794520548556,-4519.85
0.0,-3969.17,433.3581471729667,4.691370585797426,12054.794520548556,-3969.17
0.0,-3318.0699999999997,433.3581471729667,4.691370585797426,9041.095890411418,-3318.0699999999997
0.0,-2861.76,433.3581471729667,4.691370585797426,6027.397260274278,-2861.76
0.0,-2721.68,433.3581471729667,4.691370585797426,3013.698630137139,-2721.68
0.0,-2536.6,748.9661518987632,5.874934495489499,0.0,-2536.6
0.0,-2198.46,748.9661518987632,5.874934495489499,0.0,-2198.46
0.0,-1935.7399999999998,748.9661518987632,5.874934495489499,0.0,-1935.7399999999998
0.0,-1791.48,1143.4669774133872,7.467764981568688,0.0,-1791.48
0.0,-1970.37,1143.4669774133872,7.467764981568688,0.0,-1970.37
0.0,-2264.7700000000004,1143.4669774133872,7.467764981568688,0.0,-2264.7700000000004
0.0,-2636.93,1553.937361894321,15.0,0.0,-2636.93
0.0,-3047.8199999999997,1553.937361894321,15.0,0.0,-3047.8199999999997
0.00084645,-3635.02,1553.937361894321,15.0,0.0,-3635.02
0.014389649999999999,-3698.9699999999993,1553.937361894321,15.0,1205.4794520548558,-3698.9699999999993
0.03724380000000001,-3769.16,1143.4669774133872,7.467764981568688,1205.4794520548558,-3769.16
0.034704450000000005,-3666.25,1143.4669774133872,7.467764981568688,1205.4794520548558,-3666.25
0.04655475,-3346.34,1845.5188561564355,15.0,1205.4794520548558,-3346.34
0.022007700000000005,-3351.2599999999998,1920.6819132706223,15.0,1205.4794520548558,-3351.2599999999998
0.00761805,-3691.1400000000003,2000.0,15.0,1205.4794520548558,-3691.1400000000003
0.00084645,-3780.04,1920.6819132706223,15.0,1205.4794520548558,-3780.04
0.0,-3873.4500000000003,2000.0,15.0,602.7397260274279,-3873.4500000000003
0.0,-4157.75,2000.0,15.0,3013.698630137139,-4157.75
0.0,-4450.79,2000.0,15.0,9041.095890411418,-4450.79
0.0,-4562.81,2000.0,15.0,12054.794520548556,-4562.81
0.0,-4166.55,2000.0,15.0,12054.794520548556,-4166.55
0.0,-3720.5099999999998,1920.6819132706223,15.0,9041.095890411418,-3720.5099999999998
0.0,-2946.0200000000004,1920.6819132706223,15.0,6027.397260274278,-2946.0200000000004
0.0,-2761.22,1920.6819132706223,15.0,3013.698630137139,-2761.22
0.0,-2823.8,1920.6819132706223,15.0,0.0,-2823.8
0.0,-2692.46,1845.5188561564355,15.0,0.0,-2692.46
0.0,-2343.19,1143.4669774133872,7.467764981568688,0.0,-2343.19
0.0,-2056.75,433.3581471729667,4.691370585797426,0.0,-2056.75
0.0,-1909.1100000000001,183.3870138303464,3.565397576789404,0.0,-1909.1100000000001
0.0,-2215.97,10.393633124955159,1.9130854775184907,0.0,-2215.97
0.0,-2523.42,433.3581471729667,4.691370585797426,0.0,-2523.42
0.00084645,-2864.95,183.3870138303464,3.565397576789404,0.0,-2864.95
0.0059251500000000006,-2946.08,433.3581471729667,4.691370585797426,0.0,-2946.08
0.014389649999999999,-3166.5699999999997,748.9661518987632,5.874934495489499,1205.4794520548558,-3166.5699999999997
0.0152361,-3065.17,1143.4669774133872,7.467764981568688,1205.4794520548558,-3065.17
0.011003850000000003,-3072.0099999999993,1143.4669774133872,7.467764981568688,1205.4794520548558,-3072.0099999999993
0.0084645,-2584.24,1553.937361894321,15.0,1205.4794520548558,-2584.24
0.0067716,-2357.64,1845.5188561564355,15.0,1205.4794520548558,-2357.64
0.00253935,-2375.5800000000004,1845.5188561564355,15.0,1205.4794520548558,-2375.5800000000004
0.0,-2870.2099999999996,1920.6819132706223,15.0,1205.4794520548558,-2870.2099999999996
0.0,-3421.2200000000003,2000.0,15.0,602.7397260274279,-3421.2200000000003
0.0,-3997.7000000000003,2000.0,15.0,3013.698630137139,-3997.7000000000003
0.0,-4061.6600000000003,2000.0,15.0,9041.095890411418,-4061.6600000000003
0.0,-3706.93,2000.0,15.0,12054.794520548556,-3706.93
0.0,-3417.17,2000.0,15.0,12054.794520548556,-3417.17
0.0,-3208.17,2000.0,15.0,9041.095890411418,-3208.17
0.0,-3029.73,1845.5188561564355,15.0,6027.397260274278,-3029.73
0.0,-2469.7899999999995,1845.5188561564355,15.0,3013.698630137139,-2469.7899999999995
0.0,-2080.2,1845.5188561564355,15.0,0.0,-2080.2
0.0,-1818.49,1920.6819132706223,15.0,0.0,-1818.49
0.0,-1649.91,2000.0,15.0,0.0,-1649.91
0.0,-1613.42,2000.0,15.0,0.0,-1613.42
0.0,-1678.68,2000.0,15.0,0.0,-1678.68
0.0,-1972.3600000000001,1920.6819132706223,15.0,0.0,-1972.3600000000001
0.0,-2085.57,1920.6819132706223,15.0,0.0,-2085.57
0.00084645,-2350.31,1845.5188561564355,15.0,0.0,-2350.31
0.0101574,-2847.8999999999996,1920.6819132706223,15.0,0.0,-2847.8999999999996
0.03131865,-2986.21,1845.5188561564355,15.0,1205.4794520548558,-2986.21
0.043168950000000005,-3100.67,1920.6819132706223,15.0,1205.4794520548558,-3100.67
0.055019250000000006,-3008.2,1920.6819132706223,15.0,1205.4794520548558,-3008.2
0.0423225,-2906.76,1845.5188561564355,15.0,1205.4794520548558,-2906.76
0.018621900000000004,-2137.8,1845.5188561564355,15.0,1205.4794520548558,-2137.8
0.00761805,-2777.4799999999996,1553.937361894321,15.0,1205.4794520548558,-2777.4799999999996
0.0,-2473.77,183.3870138303464,3.565397576789404,1205.4794520548558,-2473.77
0.0,-2686.35,433.3581471729667,4.691370585797426,602.7397260274279,-2686.35
0.0,-3640.2500000000005,433.3581471729667,4.691370585797426,3013.698630137139,-3640.2500000000005
0.0,-4032.91,433.3581471729667,4.691370585797426,9041.095890411418,-4032.91
0.0,-4215.1,433.3581471729667,4.691370585797426,12054.794520548556,-4215.1
0.0,-3871.4100000000003,748.9661518987632,5.874934495489499,12054.794520548556,-3871.4100000000003
